NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
La Revista,107,Anónimo,Creador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,7
La Revista,108,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,"TRES ESCENAS DE LA COMEDIA ""PERDIDAS Y GANANCIAS"" DE CIRO MENDIA, CORRESPONDIENTES AL ACTO PRIMERO",N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.6,8-9
La Revista,109,Esopo,Creador,NA,Grecia,FABULAS DE ESOPO.-EL PERRO ENVIDIOSO,N° 5,Jueves 5 de marzo de 1925,1925-03-05,Sí,Anónimo,Español,Griego,Prosa Ficción,Fábula,NA,NA,0.1,9
La Revista,110,Anónimo,Ilustrador,Camolina,NA,EDUARDO Y LUIS MOLINA B.,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.1,9
La Revista,111,"Castoldi, María",Creador,NA,Italia,LO ULTIMO DE GUILLERMO VALENCIA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,Sí,"Valencia, Guillermo",Español,Italiano,Prosa No Ficción,NA,NA,NA,0.2,9
La Revista,112,Anónimo,Ilustrador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.1,9
La Revista,113,Anónimo,Ilustrador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.1,9
La Revista,114,"Villa Echavarría, Ángela",Creador,NA,Colombia,ASPECTOS DE LA SENSIBILIDAD VISUAL EN LA POESIA DE JUAN RAMON JIMENEZ,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,Crítica,NA,NA,1.8,10-11
La Revista,115,Anónimo,Creador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,10
La Revista,116,Anónimo,Creador,NA,NA,La danza de las horas,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,12
La Revista,117,"Guillén, Alberto",Creador,NA,NA,ENTREVISTA DE GUILLEN CON BENAVENTE,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,13
La Revista,118,"López Gómez, Adel",Creador,NA,Colombia,LA IMPLORACION,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,13
La Revista,119,Anónimo,Ilustrador,NA,NA,"EL CHARCO DE ""LA TAZA""",N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.2,13
La Revista,120,Anónimo,Creador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Publicidad,NA,NA,NA,1,14
La Revista,121,Anónimo,Creador,NA,NA,LA INAUGURACION PRESIDENCIA EL WASHINGTON,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,15
La Revista,122,Anónimo,Ilustrador,NA,NA,THIERRY SANDRE,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.3,15
La Revista,123,Anónimo,Creador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,15
La Revista,124,"López Gómez, Adel",Creador,NA,Colombia,POR LOS CAMINOS DE LA TIERRA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa Ficción,Novela,NA,NA,0.6,16-17
La Revista,125,Anónimo,Ilustrador,NA,NA,DOCTOR ROMUALDO GALLEGO,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.3,16
La Revista,126,Anónimo,Ilustrador,NA,NA,ADEL LOPEZ GOMEZ,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.2,16
La Revista,127,Anónimo,Creador,NA,NA,PENSAMIENTOS,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.1,16
La Revista,128,Anónimo,Creador,NA,NA,TEATRALERIAS,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,17
La Revista,129,Anónimo,Ilustrador,NA,NA,ANDRES CHAVES,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.1,17
La Revista,130,"Acevedo, Arturo",Creador,NA,Colombia,Pedro J. Vásquez,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,17
La Revista,131,"Towne, Charles Hansen",Creador,NA,Estados Unidos,INVIERNO,N° 5,Jueves 5 de marzo de 1925,1925-03-05,Sí,"Londoño, Víctor Manuel",Español,Inglés,Poesía,NA,NA,NA,0.1,17
La Revista,132,Anónimo,Ilustrador,NA,NA,NA,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.4,17
La Revista,133,Anónimo,Ilustrador,Chavez,NA,APOLO,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Imagen,NA,NA,NA,0.2,18
La Revista,134,"Tamayo, Franz",Creador,NA,Bolivia,LA EPOPEYA DEL MAR,N° 5,Jueves 5 de marzo de 1925,1925-03-05,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,18
