NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Revista Contemporánea,22,Anónimo,Anunciante,NA,NA,Gotas Antirreumáticas del Doctor GASTERLBONDO,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,23,Anónimo,Anunciante,NA,NA,CARTAGENA OIL REFINING Co.,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,24,Anónimo,Anunciante,NA,NA,RON CRISTOBAL (PALIDO),1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,25,Anónimo,Anunciante,NA,NA,CUBA CONTEMPORÁNEA,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,26,Anónimo,Anunciante,NA,NA,DOCTOR NICOLAS MACARIO PAZ,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.1,NA
Revista Contemporánea,27,Anónimo,Anunciante,NA,NA,LUCINDO POSSO,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,28,Anónimo,Anunciante,NA,NA,ESPRIELLA HERMANOS,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,29,Anónimo,Anunciante,NA,NA,LOTERIA DE BOLIVAR,1,Julio de 1916,1916-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,30,Anónimo,Creador,NA,NA,SUMARIO,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Contemporánea,31,Anónimo,Anunciante,NA,NA,BANCO DE BOLIVAR,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,32,Anónimo,Anunciante,NA,NA,FALSIFICACION,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,33,"Porras Troconis, Gabriel",Director,NA,Colombia,LOS ORIGENES DE LA EMANCIPACION,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,12.3,1-13
Revista Contemporánea,34,"Andrade, José Arturo",Creador,NA,Colombia,LA FILOSOFIA DEL EPICTETO,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,8,14-21
Revista Contemporánea,35,"Pérez Calvo, Fidel J.",Creador,Fijopeca,Colombia,EL MUNDO DE COLON,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5.5,22-27
Revista Contemporánea,36,"Zarante Rhenals, Sergio",Creador,NA,Colombia,ELOGIO A LA LITERATURA (EN EL SALÓN AZUL).,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,8.5,28-36
Revista Contemporánea,37,"Otero d’Costa, Enrique",Creador,"Saldanha, E. de",Colombia,De los comedimientos y cortesías del buen caballero Don Francisco Drake,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,NA,,NA,6,37-42
Revista Contemporánea,38,"Armas, Rafael de",Creador,NA,NA,Voces de aliento,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.7,43
Revista Contemporánea,39,"Carvajal, Manuel Antonio",Creador,"Carvajal, M. A.",Colombia,Voces de aliento,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.9,43-44
Revista Contemporánea,40,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Fiesta patriótica,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.6,44-45
Revista Contemporánea,41,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Gran velada lírico-literaria,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.7,45
Revista Contemporánea,42,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Un alta distinción,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,1.1,45-46
Revista Contemporánea,43,Anónimo,Anunciante,NA,NA,COLEGIO DE LA ESPERANZA,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,44,Anónimo,Anunciante,NA,NA,CARTAGENA OIL REFINING Co.,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,45,Anónimo,Anunciante,NA,NA,L. R. FUENMAYOR & Co.,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,46,Anónimo,Anunciante,NA,NA,PINEDA LOPEZ & Cía.,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,47,Anónimo,Anunciante,NA,NA,DICCIONARIO ENCICLOPEDICO SALVAT,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,48,Anónimo,Anunciante,NA,NA,Almacén de Novedades de J. M. PASOS A.,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,49,Anónimo,Anunciante,NA,NA,DR. EDMUNDO PIZARRO,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,50,Anónimo,Anunciante,NA,NA,PIANOS,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,51,Anónimo,Anunciante,NA,NA,CAFETERIA BOLIVAR,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,52,Anónimo,Anunciante,NA,NA,CREDITO MERCANTIL,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,53,Anónimo,Anunciante,NA,NA,DIEGO MARTINEZ & Co.,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,54,Anónimo,Anunciante,NA,NA,La Panadería Modelo,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,55,Anónimo,Anunciante,NA,NA,J. M. GUTIERREZ VALERA,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,56,Anónimo,Anunciante,NA,NA,DOCTOR NICOLAS MACARIO PAZ,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.1,NA
Revista Contemporánea,57,Anónimo,Anunciante,NA,NA,LUCINDO POSSO,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,58,Anónimo,Anunciante,NA,NA,ESPRIELLA HERMANOS,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,59,Anónimo,Anunciante,NA,NA,LOTERIA DE BOLIVAR,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,60,Anónimo,Anunciante,NA,NA,"$ 50,00 oro Máquina CORONA Standard plegadiza.",3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,61,Anónimo,Anunciante,NA,NA,He aquí el carro que en el viaje de Cartagena a Barranquilla demostró ser el REY DEL CAMINO,3,Septiembre de 1916,1916-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.7,NA
Revista Contemporánea,62,Anónimo,Director,NA,NA,SUMARIO,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Contemporánea,63,Anónimo,Anunciante,NA,NA,"$ 50,00 oro Máquina CORONA Standard plegadiza.",4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,64,Anónimo,Anunciante,NA,NA,CARTAGENA OIL REFINING Co.,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,65,Anónimo,Anunciante,NA,NA,L. R. FUENMAYOR & Co.,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,66,"Porras Troconis, Gabriel",Director,NA,Colombia,CARACTER HEROICO DE BOLIVAR,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,14,1-14
Revista Contemporánea,67,"Vega, Fernando de la",Creador,NA,Colombia,PEREZ TRIANA,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,5.5,15-20
Revista Contemporánea,68,"Colama y Galcerán, Juan de",Creador,NA,España,CAPITULACIONES DE SANTA FE,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6,21-26
Revista Contemporánea,69A,"Olmet, Luis Antón del",Creador,NA,España,EL PRIMER DRAMA DE ECHEGARAY,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,27-29
Revista Contemporánea,69B,"García Carraffa, Arturo",Creador,NA,España,EL PRIMER DRAMA DE ECHEGARAY,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,27-29
Revista Contemporánea,70,"Roscio, Juan G.",Creador,NA,Venezuela,Una carta de Blanco White (I),4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Carta,"Blanco White, José",NA,2,30-31
Revista Contemporánea,71,"Blanco White, José María",Creador,NA,España,UNA CARTA DE BLANCO WHITE,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,12,30-41
Revista Contemporánea,72,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,La velada del poeta De la Rosa,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.9,42
Revista Contemporánea,73,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,La fiesta de la raza,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.7,42-43
Revista Contemporánea,74,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Echegaray,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,43-44
Revista Contemporánea,75,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Venezuela y Colombia,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.9,43-44
Revista Contemporánea,76,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Conceptos que honran,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Reseña de revista,Nota,NA,Revista Contemporánea de Cartagena,1.2,44-45
Revista Contemporánea,77,Anónimo,Anunciante,NA,NA,DIEGO MARTINEZ & Co.,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,78,Anónimo,Anunciante,NA,NA,La Panadería Modelo,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,79,Anónimo,Anunciante,NA,NA,J. M. GUTIERREZ VALERA,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,80,Anónimo,Anunciante,NA,NA,DOCTOR NICOLAS MACARIO PAZ,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,81,Anónimo,Anunciante,NA,NA,ESPRIELLA HERMANOS,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,82,Anónimo,Anunciante,NA,NA,LOTERIA DE BOLIVAR,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,83,Anónimo,Anunciante,NA,NA,LUCINDO POSSO,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.1,NA
Revista Contemporánea,84,Anónimo,Anunciante,NA,NA,DR. EDMUNDO PIZARRO,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,85,Anónimo,Anunciante,NA,NA,PIANOS,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,86,Anónimo,Anunciante,NA,NA,CREDITO MERCANTIL,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,87,Anónimo,Anunciante,NA,NA,HECTOR PARIAS,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,88,Anónimo,Anunciante,NA,NA,PINEDA LOPEZ & Cía.,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,89,Anónimo,Anunciante,NA,NA,DICCIONARIO ENCICLOPEDICO SALVAT,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,90,Anónimo,Anunciante,NA,NA,Almacén de Novedades de J. M. PASOS A.,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,91,Anónimo,Anunciante,NA,NA,BANCO DE BOLIVAR,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,92,Anónimo,Anunciante,NA,NA,FALSIFICACION,4,Octubre de 1916,1916-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,93,Anónimo,Creador,NA,NA,SUMARIO,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Contemporánea,94,"Vega, Fernando de la",Creador,NA,Colombia,NOTAS MARGINALES,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,13,1-13
Revista Contemporánea,95,"Ibarra S., Sergio",Creador,NA,NA,ENDEMIAS REINANTES EN CARTAGENA,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4.8,14-18
Revista Contemporánea,96,"Pérez Calvo, Fidel J.",Creador,Fijopeca,Colombia,UN LIBRO DE GIL FORTOUL,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5.4,19-24
Revista Contemporánea,97,"Escallón M., Carlos",Creador,NA,NA,LA REVOLUCION DE LA PAZ,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.8,25-28
Revista Contemporánea,98,"García Jove, Joaquín",Creador,NA,NA,LA SITUACION DE CARTAGENA EN 1819,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4,29-32
Revista Contemporánea,99,"Tejera, Felipe",Creador,NA,Venezuela,HONOROSA DISTINCIÓN,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,33
Revista Contemporánea,100,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Dignatarios de la Academia de Historia,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.3,34
Revista Contemporánea,101,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Individuos correspondientes,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.5,34
Revista Contemporánea,102,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Justicieras resoluciones,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,1,34-35
Revista Contemporánea,103,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Club Cartagena,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.5,35-36
Revista Contemporánea,104,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Conceptos que honran,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Reseña de revista,Nota,NA,Revista Contemporánea de Cartagena,0.9,36-37
Revista Contemporánea,105,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Epistolario de Mutis,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.6,37
Revista Contemporánea,106,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Junta de censura,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,1.1,37-38
Revista Contemporánea,107,"Porras Troconis, Gabriel",Director,La Dirección,Colombia,Bibliografía,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,3,39-41
Revista Contemporánea,108,Anónimo,Director,NA,Colombia,"""REVISTA CONTEMPORANEA""",5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Revista Contemporánea,109,Anónimo,Anunciante,NA,NA,LOTERIA DE BOLIVAR,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,110,Anónimo,Anunciante,NA,NA,DOCTOR NICOLAS MACARIO PAZ,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,111,Anónimo,Anunciante,NA,NA,DIEGO MARTINEZ & Co.,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,112,Anónimo,Anunciante,NA,NA,ESPRIELLA HERMANOS,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,113,Anónimo,Anunciante,NA,NA,BANCO DE BOLIVAR,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,114,Anónimo,Anunciante,NA,NA,"$ 50,00 oro Máquina CORONA Standard plegadiza.",5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,115,Anónimo,Anunciante,NA,NA,"""REVISTA MODERNA""",5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,116,Anónimo,Anunciante,NA,NA,"""LA LECTURA""",5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,117,Anónimo,Anunciante,NA,NA,LA CONSTANCIA,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,118,Anónimo,Anunciante,NA,NA,PIANOS,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,119,Anónimo,Anunciante,NA,NA,DR. EDMUNDO PIZARRO,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,120,Anónimo,Anunciante,NA,NA,La Panadería Modelo,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,121,Anónimo,Anunciante,NA,NA,PINEDA LOPEZ & Cía.,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,122,Anónimo,Anunciante,NA,NA,DICCIONARIO ENCICLOPEDICO SALVAT,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,123,Anónimo,Anunciante,NA,NA,Almacén de Novedades de J. M. PASOS A.,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,124,Anónimo,Anunciante,NA,NA,CARTAGENA OIL REFINING Co.,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,NA
Revista Contemporánea,125,Anónimo,Anunciante,NA,NA,HECTOR PARIAS,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,126,Anónimo,Anunciante,NA,NA,CREDITO MERCANTIL,5,Noviembre de 1916,1916-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,127,Anónimo,Director,NA,NA,SUMARIO,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Contemporánea,128,Anónimo,Director,NA,NA,Revista Contemporánea,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Contemporánea,129,Anónimo,Anunciante,NA,NA,ESPRIELLA HERMANOS,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.2,NA
Revista Contemporánea,130,Anónimo,Anunciante,NA,NA,LOTERIA DE BOLIVAR,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,131,Anónimo,Anunciante,NA,NA,CARTAGENA OIL REFINING Co.,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.4,NA
Revista Contemporánea,132,Anónimo,Anunciante,NA,NA,PINEDA LOPEZ & Cía.,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
Revista Contemporánea,133,Anónimo,Anunciante,NA,NA,DIEGO MARTINEZ & Co.,6,Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.3,NA
